[Header]
Data File Name	C:\GCsolution\Data\Pfleger\Jindra\June 2020\FaOH 6-29-20\D10-1.gcd
Output Date	6/30/2020
Output Time	7:08:36 PM

[File Information]
Type	Data File
Generated	6/29/2020 10:49:45 PM
Generated by	Admin
Modified	6/29/2020 11:33:24 PM
Modified by	Admin

[Sample Information]
Operator Name	Admin
Acquisition Date	6/29/2020 10:56:17 PM
Type	Unknown
Level	1
Sample Name	D10-1
Sample ID	
ISTD Amount1	1
ISTD Amount2	1
ISTD Amount3	1
ISTD Amount4	1
ISTD Amount5	1
ISTD Amount6	1
ISTD Amount7	1
ISTD Amount8	1
ISTD Amount9	1
ISTD Amount10	1
ISTD Amount11	1
ISTD Amount12	1
ISTD Amount13	1
ISTD Amount14	1
ISTD Amount15	1
ISTD Amount16	1
Sample Amount	1
Dilution Factor	1
Vial#	11
Injection Volume	1
Injection Count	1
Bar Code	

[Original Files]
Data File	C:\GCsolution\Data\Pfleger\Jindra\June 2020\FaOH 6-29-20\D10-1.gcd
Method File	C:\GCsolution\Data\Pfleger\Jindra\June 2020\FaOH 6-29-20\20170201_Stabilwax60.gcm
Batch File	C:\GCsolution\Data\Pfleger\Jindra\June 2020\FaOH 6-29-20\20171213_multifors2.gcb
Report Format File	C:\GCsolution\System\DEFAULT.gcr

[File Comment]


[Configration]
Instrument Name	FID w/AOC
Instrument #	2
Line #	1

[Peak Table (Ch1)]
# of Peaks	102
Peak#	R.Time	I.Time	F.Time	Area	Height	A/H	Conc.	Mark	ID#	Name	k'	Plate #	Plate Ht.	Tailing	Resolution	Sep.Factor
63	13.573	13.542	13.658	13628	3146	0.04	0.00000	TV 			11.178	0.000	0.000	0.000	0.000	1.006
64	13.936	13.907	14.099	2446	466	0.05	0.00000	   			11.504	122203.661	0.000	3.334	0.000	1.029
65	14.202	14.130	14.223	17337	6590	0.03	0.00000	   			11.743	0.000	0.000	0.000	0.000	1.021
66	14.260	14.223	14.280	23458	7309	0.03	0.00000	 V 			11.795	0.000	0.000	0.000	0.000	1.004
67	14.352	14.280	14.416	54230	12586	0.04	0.00000	 V 			11.877	0.000	0.000	0.000	0.000	1.007
68	15.578	15.524	15.590	1447	680	0.02	0.00000	   			12.977	0.000	0.000	0.000	0.000	1.093
69	15.644	15.590	15.708	8960	3608	0.02	0.00000	 V 			13.036	1189058.132	0.000	0.000	0.000	1.005
70	16.109	16.046	16.354	137241	37586	0.04	0.00000	   			13.454	513760.541	0.000	1.832	6.344	1.032
71	16.806	16.724	16.879	4265	1696	0.03	0.00000	   			14.079	1084543.973	0.000	1.013	9.042	1.046
72	17.319	17.215	17.438	2767	383	0.07	0.00000	   			14.539	129024.444	0.000	0.000	3.994	1.033
73	17.515	17.438	17.600	2003	369	0.05	0.00000	 V 			14.716	199137.723	0.000	0.000	1.127	1.012
74	17.897	17.860	18.003	3508	1479	0.02	0.00000	 V 			15.058	1707870.547	0.000	0.000	3.614	1.023
75	18.072	18.003	18.088	1029	364	0.03	0.00000	   			15.215	0.000	0.000	0.000	0.000	1.010
76	18.145	18.088	18.220	3883	1137	0.03	0.00000	 V 			15.281	716653.699	0.000	0.000	0.000	1.004
77	18.513	18.451	18.835	159955	51734	0.03	0.00000	SV 			15.610	912427.335	0.000	1.397	4.513	1.022
78	18.765	18.707	18.822	2130	709	0.03	0.00000	T  			15.837	799934.792	0.000	0.910	3.137	1.015
79	18.930	18.870	19.008	1376	633	0.02	0.00000	   			15.985	2529081.191	0.000	1.163	2.508	1.009
80	20.503	20.420	20.736	160686	61544	0.03	0.00000	S  			17.396	1537641.037	0.000	1.243	27.729	1.088
81	22.279	22.194	22.555	160013	68711	0.02	0.00000	S  			18.990	2242591.894	0.000	1.178	28.352	1.092
82	23.391	23.271	23.435	1718	661	0.03	0.00000	   			19.988	2695663.322	0.000	0.000	19.148	1.053
83	23.640	23.600	23.711	2034	815	0.02	0.00000	   			20.211	1992739.049	0.000	1.405	4.025	1.011
84	23.775	23.727	23.822	2924	1595	0.02	0.00000	   			20.332	4295678.915	0.000	0.000	2.400	1.006
85	23.906	23.822	24.455	156983	72954	0.02	0.00000	SV 			20.450	2991428.178	0.000	1.142	2.599	1.006
