[Header]
Data File Name	C:\GCsolution\Data\Pfleger\Bothfeld\20200210\FAME1000_1.gcd
Output Date	2/17/2020
Output Time	1:21:35 PM

[File Information]
Type	Data File
Generated	2/10/2020 8:51:51 PM
Generated by	Admin
Modified	2/10/2020 9:18:31 PM
Modified by	Admin

[Sample Information]
Operator Name	Admin
Acquisition Date	2/10/2020 8:55:58 PM
Type	Unknown
Level	1
Sample Name	FAME1000
Sample ID	UNK-0001
ISTD Amount1	1
ISTD Amount2	1
ISTD Amount3	1
ISTD Amount4	1
ISTD Amount5	1
ISTD Amount6	1
ISTD Amount7	1
ISTD Amount8	1
ISTD Amount9	1
ISTD Amount10	1
ISTD Amount11	1
ISTD Amount12	1
ISTD Amount13	1
ISTD Amount14	1
ISTD Amount15	1
ISTD Amount16	1
Sample Amount	1
Dilution Factor	1
Vial#	19
Injection Volume	1
Injection Count	1
Bar Code	

[Original Files]
Data File	C:\GCsolution\Data\Pfleger\Bothfeld\20200210\FAME1000_1.gcd
Method File	C:\GCsolution\Data\Pfleger\Bothfeld\20190829\Agilent_FatWaxUI_method2_trunc.gcm
Batch File	C:\GCsolution\Data\Pfleger\Bothfeld\20200210\20200210.gcb
Report Format File	C:\GCsolution\System\DEFAULT.gcr

[File Comment]


[Configration]
Instrument Name	FID w/AOC
Instrument #	2
Line #	1

[Peak Table (Ch1)]
# of Peaks	82
Peak#	R.Time	I.Time	F.Time	Area	Height	A/H	Conc.	Mark	ID#	Name	k'	Plate #	Plate Ht.	Tailing	Resolution	Sep.Factor
58	17.267	17.235	17.328	22575	4094	0.06	0.00000	TV 			11.591	0.000	0.000	0.000	0.000	1.012
59	17.471	17.328	17.683	242360	32731	0.07	0.00000	TV 			11.740	183687.749	0.000	0.000	0.000	1.013
60	17.744	17.683	17.869	39781	3849	0.10	0.00000	TV 			11.939	0.000	0.000	0.000	0.000	1.017
61	18.062	17.869	18.327	103092	7324	0.14	0.00000	TV 			12.170	91314.577	0.000	0.000	0.000	1.019
62	18.473	18.327	18.574	37901	2801	0.14	0.00000	TV 			12.470	0.000	0.000	0.000	0.000	1.025
63	18.602	18.574	18.663	11869	2296	0.05	0.00000	TV 			12.564	0.000	0.000	0.000	0.000	1.008
64	18.719	18.663	18.747	10427	2063	0.05	0.00000	TV 			12.649	0.000	0.000	0.000	0.000	1.007
65	18.807	18.747	18.863	13940	2001	0.07	0.00000	TV 			12.714	0.000	0.000	0.000	0.000	1.005
66	18.918	18.863	18.971	12988	2071	0.06	0.00000	TV 			12.795	0.000	0.000	0.000	0.000	1.006
67	19.027	18.971	19.111	15642	1964	0.08	0.00000	TV 			12.874	0.000	0.000	0.000	0.000	1.006
68	19.272	19.111	19.395	33203	2264	0.15	0.00000	TV 			13.053	0.000	0.000	0.000	0.000	1.014
69	19.423	19.395	19.563	15396	1779	0.09	0.00000	TV 			13.163	0.000	0.000	0.000	0.000	1.008
70	19.596	19.563	19.661	6938	1220	0.06	0.00000	TV 			13.289	0.000	0.000	0.000	0.000	1.010
