[Header]
Data File Name	C:\GCsolution\Data\Pfleger\Bothfeld\20200210\WT-3_1.gcd
Output Date	3/4/2020
Output Time	9:40:59 PM

[File Information]
Type	Data File
Generated	2/10/2020 7:05:57 PM
Generated by	Admin
Modified	3/4/2020 6:02:48 PM
Modified by	Admin

[Sample Information]
Operator Name	Admin
Acquisition Date	2/10/2020 7:10:03 PM
Type	Unknown
Level	1
Sample Name	WT-3
Sample ID	UNK-0001
ISTD Amount1	1
ISTD Amount2	1
ISTD Amount3	1
ISTD Amount4	1
ISTD Amount5	1
ISTD Amount6	1
ISTD Amount7	1
ISTD Amount8	1
ISTD Amount9	1
ISTD Amount10	1
ISTD Amount11	1
ISTD Amount12	1
ISTD Amount13	1
ISTD Amount14	1
ISTD Amount15	1
ISTD Amount16	1
Sample Amount	1
Dilution Factor	1
Vial#	15
Injection Volume	1
Injection Count	1
Bar Code	

[Original Files]
Data File	C:\GCsolution\Data\Pfleger\Bothfeld\20200210\WT-3_1.gcd
Method File	C:\GCsolution\Data\Pfleger\Bothfeld\20190829\Agilent_FatWaxUI_method2_trunc.gcm
Batch File	C:\GCsolution\Data\Pfleger\Bothfeld\20200210\20200210.gcb
Report Format File	C:\GCsolution\System\DEFAULT.gcr

[File Comment]


[Configration]
Instrument Name	FID w/AOC
Instrument #	2
Line #	1

[Peak Table (Ch1)]
# of Peaks	114
Peak#	R.Time	I.Time	F.Time	Area	Height	A/H	Conc.	Mark	ID#	Name	k'	Plate #	Plate Ht.	Tailing	Resolution	Sep.Factor
52	14.130	14.093	14.168	35753	17982	0.02	0.00000	 V 			8.449	1480421.313	0.000	0.000	3.205	1.011
53	14.189	14.168	14.243	26045	13487	0.02	0.00000	 V 			8.488	1701977.508	0.000	0.000	1.331	1.005
54	14.368	14.243	14.392	24277	4099	0.06	0.00000	 V 			8.608	0.000	0.000	0.000	0.000	1.014
55	14.421	14.392	14.476	29738	9619	0.03	0.00000	 V 			8.643	528252.621	0.000	0.000	0.000	1.004
56	14.574	14.476	14.588	31894	5146	0.06	0.00000	 V 			8.746	0.000	0.000	0.000	0.000	1.012
57	14.656	14.588	14.686	33948	7407	0.05	0.00000	 V 			8.801	0.000	0.000	0.000	0.000	1.006
58	14.700	14.686	14.714	8674	5183	0.02	0.00000	 V 			8.830	0.000	0.000	0.000	0.000	1.003
59	14.747	14.714	14.798	29254	7337	0.04	0.00000	 V 			8.861	0.000	0.000	0.000	0.000	1.004
60	14.844	14.798	14.863	57238	26519	0.02	0.00000	 V 			8.926	0.000	0.000	0.000	0.000	1.007
61	14.876	14.863	14.947	73556	26971	0.03	0.00000	 V 			8.948	0.000	0.000	0.000	0.000	1.002
62	14.986	14.947	15.059	111500	40366	0.03	0.00000	 V 			9.021	1161198.727	0.000	0.000	0.000	1.008
63	15.085	15.059	15.125	32219	9658	0.03	0.00000	 V 			9.087	0.000	0.000	0.000	0.000	1.007
64	15.158	15.125	15.181	27469	9502	0.03	0.00000	 V 			9.136	0.000	0.000	0.000	0.000	1.005
65	15.203	15.181	15.283	52324	11966	0.04	0.00000	 V 			9.166	0.000	0.000	0.000	0.000	1.003
66	15.310	15.283	15.363	39004	10664	0.04	0.00000	 V 			9.238	0.000	0.000	0.000	0.000	1.008
67	15.412	15.363	15.484	48658	7012	0.07	0.00000	 V 			9.306	0.000	0.000	0.000	0.000	1.007
68	15.518	15.484	15.563	97419	46143	0.02	0.00000	 V 			9.377	1606613.821	0.000	0.000	0.000	1.008
69	15.592	15.563	15.661	55529	14273	0.04	0.00000	 V 			9.427	0.000	0.000	0.000	0.000	1.005
70	15.736	15.661	15.764	48121	8932	0.05	0.00000	 V 			9.523	0.000	0.000	0.000	0.000	1.010
